###### SYSTEM LOG ######
/registdevice,{"device_id":"Device_473deeaa-5d31-465a-80a5-f071312cf05a","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_2700aab0-2503-4076-91cd-e138f20672b7","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_a5d68d27-b742-4ee6-8e7f-5cadefeffd7e","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_5a023535-13d2-42a5-b846-03f46216c9bc","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_ab1a12c3-07e5-4df4-812e-f40e4217cea0","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_ba595521-ae15-41b7-a2d4-02a951a7a727","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_94a02b39-c7ce-42fe-8973-03a2c5b62d82","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_6030f769-c1f1-4a4f-9e1f-2eb01fbd1125","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_5eb67fcc-4f50-45a4-9868-a17dfa09dea1","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_1c362afa-c182-448f-bef2-227c892cfb03","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_87276ef4-f048-488a-86b1-5b2636f29194","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_cf9a81f3-2201-41c5-97bd-a098573b2201","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_670576e2-4eb4-4759-bae3-78ec808a02bc","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/registdevice,{"device_id":"Device_c492a196-f2ac-4b36-a09d-14c5c0b8fa8f","device_type":"nobroker","attributes":[{"type":"java.lang.Class","object_id":"LoadAverage"}]}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_cbd0c236-8071-4a08-9044-a7a247f08535"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_a5258bda-542e-47cf-8354-4d6daff41222"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_6030f769-c1f1-4a4f-9e1f-2eb01fbd1125"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_b57a04c9-f708-4f7a-ad55-60e103ba08c0"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_13c02496-6721-4f9c-9363-2b8a258219b2"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_94a02b39-c7ce-42fe-8973-03a2c5b62d82"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_42d4d1d4-2d89-4472-a50c-85a8fd36373f"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_9f20d8a9-2c53-442a-bbd9-45533fc07a04"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_76da58ed-520f-4e66-a404-306fbd009166"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_ba595521-ae15-41b7-a2d4-02a951a7a727"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_6c97d00c-5255-4de9-baa8-b141bdd3d899"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_93fc10c7-d1eb-42f7-9d07-2f4def8a1d06"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_ab1a12c3-07e5-4df4-812e-f40e4217cea0"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_5a023535-13d2-42a5-b846-03f46216c9bc"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_149ed5ed-06f7-4d78-9102-54c6be79e61b"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_c492a196-f2ac-4b36-a09d-14c5c0b8fa8f"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_a5d68d27-b742-4ee6-8e7f-5cadefeffd7e"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_ee26525c-b539-4c9a-89a8-8753a7f086e5"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_670576e2-4eb4-4759-bae3-78ec808a02bc"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_2700aab0-2503-4076-91cd-e138f20672b7"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_f4147929-19a6-4950-8f3d-2d29d848cee5"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_cf9a81f3-2201-41c5-97bd-a098573b2201"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_87276ef4-f048-488a-86b1-5b2636f29194"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_96805f9d-11da-45b6-b1d7-bf77e50f7363"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_ec830429-32db-4553-8b74-5dee78c064b9"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_473deeaa-5d31-465a-80a5-f071312cf05a"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_3938ddae-e49a-4ee5-9558-8b3451a59e8d"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_7e166b35-59c7-4a85-b239-5d1ec4783b4a"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_896c6c0c-3a55-42c8-a67a-30508efe0358"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_1d168d14-1099-44c2-b4d9-dda72feb39c8"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_5eb67fcc-4f50-45a4-9868-a17dfa09dea1"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_1c362afa-c182-448f-bef2-227c892cfb03"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_c608dffa-d955-444a-a9c6-9a9393f3a0bf"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_f0d67c72-ad18-4e46-a7c0-5cc44b063066"}}
/sniffercommunication,{"operation":"deletedevice","object":{"sniffer_id":"systec","device_id":"Device_bfb4cb06-abe0-4d12-9d65-a9dad1d9b225"}}
